1728540881.238848, 43
1728540881.252083, 43
1728540881.267268, 43
1728540881.278950, 43
1728540881.290529, 41
1728540881.302139, 42
1728540881.314778, 42
1728540881.326379, 42
1728540881.337994, 43
1728540881.349673, 42
1728540881.361275, 44
1728540881.375580, 43
1728540881.389394, 44
1728540881.404362, 43
1728540881.419147, 45
1728540881.432051, 45
1728540881.448525, 45
1728540881.460505, 46
1728540881.472227, 44
1728540881.483973, 43
1728540881.495581, 43
1728540881.509810, 44
1728540881.523402, 46
1728540881.537063, 45
1728540881.550582, 45
1728540881.562285, 46
1728540881.573952, 45
1728540881.585731, 46
1728540881.598082, 47
1728540881.613826, 47
1728540881.626687, 44
1728540881.642176, 45
1728540881.654070, 45
1728540881.665847, 46
1728540881.677619, 46
1728540881.689592, 44
1728540881.708619, 47
1728540881.720323, 46
1728540881.731948, 44
1728540881.744468, 46
1728540881.757817, 45
1728540881.770372, 44
1728540881.784249, 44
1728540881.796073, 44
1728540881.807859, 45
1728540881.819734, 45
1728540881.833004, 45
1728540881.846951, 46
1728540881.861359, 45
1728540881.875340, 46
1728540881.888618, 46
1728540881.901454, 47
1728540881.914216, 46
1728540881.926020, 46
1728540881.938211, 46
1728540881.950269, 46
1728540881.962781, 47
1728540881.976543, 47
1728540881.988422, 46
1728540882.000252, 45
1728540882.011960, 45
1728540882.024036, 46
1728540882.037394, 46
1728540882.049031, 46
1728540882.060845, 47
1728540882.072837, 47
1728540882.085540, 46
1728540882.099359, 46
1728540882.112669, 47
1728540882.125226, 48
1728540882.136894, 47
1728540882.148665, 46
1728540882.161240, 48
1728540882.174551, 48
1728540882.187448, 48
1728540882.199879, 50
1728540882.211681, 49
1728540882.223813, 49
1728540882.236207, 48
1728540882.249000, 48
1728540882.262314, 48
1728540882.278215, 46
1728540882.291042, 46
1728540882.302979, 47
1728540882.314751, 47
1728540882.326483, 46
1728540882.339487, 46
1728540882.356031, 49
1728540882.369111, 48
1728540882.380805, 47
1728540882.392399, 47
1728540882.405080, 48
1728540882.417487, 48
1728540882.430426, 48
1728540882.442021, 48
1728540882.453612, 47
1728540882.465200, 47
1728540882.477931, 47
1728540882.491291, 47
1728540882.505121, 47
1728540882.517057, 48
1728540882.528919, 49
1728540882.540666, 49
1728540882.553849, 48
1728540882.567881, 49
1728540882.581888, 49
1728540882.593659, 48
1728540882.610599, 49
1728540882.623574, 48
1728540882.639749, 50
1728540882.651621, 50
1728540882.663644, 47
1728540882.675267, 49
1728540882.687268, 50
1728540882.700027, 50
1728540882.712794, 47
1728540882.724623, 49
1728540882.736441, 47
1728540882.748096, 48
1728540882.760235, 49
1728540882.774187, 49
1728540882.786637, 49
1728540882.799329, 48
1728540882.811028, 48
1728540882.822660, 48
1728540882.834272, 50
1728540882.846992, 50
1728540882.861399, 50
1728540882.873224, 49
1728540882.885817, 48
1728540882.898556, 50
1728540882.910491, 50
1728540882.922139, 49
1728540882.934051, 50
1728540882.947949, 51
1728540882.962405, 50
1728540882.976610, 49
1728540882.989766, 50
1728540883.002835, 50
1728540883.016598, 49
1728540883.028271, 49
1728540883.040386, 50
1728540883.052117, 50
1728540883.065596, 51
1728540883.079468, 51
1728540883.093347, 51
1728540883.107157, 51
1728540883.120973, 52
1728540883.134844, 51
1728540883.149049, 50
1728540883.161113, 51
1728540883.175692, 52
1728540883.187788, 51
1728540883.199479, 51
1728540883.211277, 51
1728540883.224104, 51
1728540883.238492, 50
1728540883.250800, 49
1728540883.264546, 50
1728540883.278882, 50
1728540883.290729, 51
1728540883.302426, 49
1728540883.314389, 50
1728540883.328844, 52
1728540883.346082, 52
1728540883.362975, 51
1728540883.374704, 53
1728540883.386601, 52
1728540883.398857, 52
1728540883.413707, 53
1728540883.425889, 52
1728540883.437553, 51
1728540883.449253, 51
1728540883.460949, 50
1728540883.473749, 50
1728540883.486981, 50
1728540883.498847, 52
1728540883.510730, 53
1728540883.522456, 52
1728540883.534272, 52
1728540883.547939, 52
1728540883.562026, 52
1728540883.573845, 52
1728540883.585778, 53
1728540883.597823, 53
1728540883.611300, 53
1728540883.624731, 54
1728540883.636710, 53
1728540883.649746, 53
1728540883.661981, 54
1728540883.676682, 54
1728540883.691585, 52
1728540883.704326, 52
1728540883.716157, 51
1728540883.727956, 54
1728540883.741025, 51
1728540883.753518, 51
1728540883.768036, 52
1728540883.779730, 52
1728540883.791494, 53
1728540883.804040, 52
1728540883.816669, 53
1728540883.832545, 53
1728540883.845362, 53
1728540883.857096, 52
1728540883.868747, 53
1728540883.881392, 54
1728540883.897330, 54
1728540883.911476, 54
1728540883.925222, 53
1728540883.938717, 53
1728540883.950569, 53
1728540883.962245, 53
1728540883.973891, 53
1728540883.985706, 51
1728540883.999105, 54
1728540884.011868, 54
1728540884.026449, 53
1728540884.038786, 53
1728540884.050884, 52
1728540884.062697, 55
1728540884.079365, 54
1728540884.093255, 54
1728540884.107193, 54
1728540884.118834, 54
1728540884.130498, 55
1728540884.142522, 53
1728540884.154671, 54
1728540884.167518, 55
1728540884.181583, 54
1728540884.196177, 53
1728540884.209280, 53
1728540884.223992, 54
1728540884.235709, 55
1728540884.247474, 54
1728540884.259246, 54
1728540884.271849, 54
1728540884.286153, 53
1728540884.300761, 55
1728540884.314265, 55
1728540884.328134, 55
1728540884.341969, 55
1728540884.356392, 55
1728540884.370109, 55
1728540884.384852, 55
1728540884.396555, 56
1728540884.408611, 55
1728540884.420290, 56
1728540884.434514, 55
1728540884.449074, 56
1728540884.462157, 55
1728540884.477339, 54
1728540884.489067, 54
1728540884.500740, 55
1728540884.513198, 54
1728540884.525470, 54
1728540884.537679, 55
1728540884.550280, 55
1728540884.567258, 55
1728540884.584018, 57
1728540884.595856, 56
1728540884.607540, 57
1728540884.619298, 56
1728540884.631968, 56
1728540884.646191, 56
1728540884.660347, 57
1728540884.672176, 55
1728540884.686183, 56
1728540884.697973, 56
1728540884.709610, 56
1728540884.721233, 56
1728540884.733962, 55
1728540884.745848, 55
1728540884.761587, 55
1728540884.773265, 55
1728540884.784984, 56
1728540884.796916, 54
1728540884.809220, 56
1728540884.821131, 56
1728540884.834928, 56
1728540884.846599, 56
1728540884.858206, 56
1728540884.870603, 58
1728540884.884651, 58
1728540884.896324, 57
1728540884.908052, 57
1728540884.919666, 56
1728540884.931286, 57
1728540884.943930, 58
1728540884.955541, 56
1728540884.967151, 57
1728540884.978757, 55
1728540884.990485, 56
1728540885.003077, 56
1728540885.015296, 56
1728540885.033683, 56
1728540885.046943, 57
1728540885.058656, 57
1728540885.070481, 56
1728540885.082145, 57
1728540885.094894, 58
1728540885.106954, 59
1728540885.121993, 58
1728540885.136614, 59
1728540885.148263, 59
1728540885.160529, 58
1728540885.172312, 59
1728540885.183951, 59
1728540885.196789, 57
1728540885.211723, 58
1728540885.223762, 58
1728540885.235556, 55
1728540885.247475, 56
1728540885.259099, 58
1728540885.272126, 57
1728540885.283831, 57
1728540885.295750, 58
1728540885.307561, 57
1728540885.319214, 58
1728540885.332036, 58
1728540885.346688, 57
1728540885.364335, 59
1728540885.379157, 59
1728540885.394374, 60
1728540885.411073, 57
1728540885.429288, 58
1728540885.441803, 57
1728540885.455233, 57
1728540885.467000, 57
1728540885.479167, 59
1728540885.491112, 56
1728540885.503368, 57
1728540885.519680, 57
1728540885.532298, 56
1728540885.545531, 56
1728540885.561795, 55
1728540885.573500, 56
1728540885.585446, 57
1728540885.597157, 57
1728540885.609289, 57
1728540885.622101, 57
1728540885.637269, 55
1728540885.653596, 56
1728540885.667490, 56
1728540885.679248, 56
1728540885.690895, 55
1728540885.702588, 54
1728540885.715633, 48
1728540885.729585, 43
1728540885.743639, 38
1728540885.755272, 34
1728540885.766929, 29
1728540885.778558, 23
1728540885.790490, 23
1728540885.802754, 26
1728540885.817161, 25
1728540885.836967, 26
1728540885.853149, 26
1728540885.864888, 25
1728540885.876549, 25
1728540885.888272, 26
1728540885.902430, 27
1728540885.916279, 28
1728540885.929750, 27
1728540885.945346, 26
1728540885.960710, 26
1728540885.972352, 26
1728540885.983999, 24
1728540885.995626, 25
1728540886.008494, 26
1728540886.021520, 27
1728540886.038039, 28
1728540886.050683, 28
1728540886.062331, 28
1728540886.073942, 27
1728540886.085540, 29
1728540886.099550, 31
1728540886.112583, 29
1728540886.125401, 27
1728540886.137319, 27
1728540886.149137, 28
1728540886.163558, 28
1728540886.177086, 27
1728540886.193223, 27
1728540886.205542, 27
1728540886.217535, 28
1728540886.230374, 29
1728540886.244162, 29
1728540886.256793, 29
1728540886.272397, 28
1728540886.284420, 29
1728540886.296382, 27
1728540886.308628, 28
1728540886.321334, 30
1728540886.336144, 30
1728540886.351799, 29
1728540886.363983, 28
1728540886.376266, 29
1728540886.388628, 29
1728540886.402863, 29
1728540886.417091, 30
1728540886.429202, 31
1728540886.441249, 29
1728540886.454484, 29
1728540886.467502, 30
1728540886.481819, 30
1728540886.499160, 31
1728540886.511599, 31
1728540886.524441, 30
1728540886.537665, 29
1728540886.552124, 30
1728540886.568676, 29
1728540886.581213, 30
1728540886.594541, 30
1728540886.612703, 31
1728540886.625239, 31
1728540886.640096, 32
1728540886.652193, 31
1728540886.664400, 32
1728540886.676302, 32
1728540886.691583, 33
1728540886.703810, 31
1728540886.717600, 31
1728540886.729524, 32
1728540886.741357, 31
1728540886.753244, 30
1728540886.765423, 31
1728540886.778477, 32
1728540886.791379, 31
1728540886.803399, 31
1728540886.815409, 32
1728540886.827857, 33
1728540886.840951, 33
1728540886.853219, 33
1728540886.865170, 31
1728540886.877219, 33
1728540886.889235, 33
1728540886.904156, 32
1728540886.921327, 32
1728540886.937305, 31
1728540886.949364, 33
1728540886.961734, 34
1728540886.973843, 31
1728540886.987712, 34
1728540887.000562, 32
1728540887.014258, 33
1728540887.030357, 33
1728540887.042187, 33
1728540887.054524, 34
1728540887.066801, 34
1728540887.079492, 35
1728540887.091258, 35
1728540887.106179, 33
1728540887.122400, 33
1728540887.138957, 34
1728540887.155656, 33
1728540887.167610, 33
1728540887.179431, 34
1728540887.191143, 34
1728540887.204561, 34
1728540887.218234, 34
1728540887.232313, 34
1728540887.245949, 34
1728540887.257975, 34
1728540887.279114, 34
1728540887.292284, 34
1728540887.303888, 36
1728540887.315527, 32
1728540887.327280, 33
1728540887.341141, 33
1728540887.355593, 35
1728540887.369018, 35
1728540887.382869, 35
1728540887.396854, 34
1728540887.408897, 35
1728540887.421553, 34
1728540887.433561, 34
1728540887.445638, 35
1728540887.457533, 35
1728540887.470786, 36
1728540887.485834, 36
1728540887.500198, 36
1728540887.512212, 35
1728540887.524140, 33
1728540887.536316, 35
1728540887.548132, 35
1728540887.562365, 35
1728540887.582349, 35
1728540887.597857, 36
1728540887.613430, 36
1728540887.625129, 35
1728540887.637960, 37
1728540887.649702, 37
1728540887.661483, 36
1728540887.674242, 37
1728540887.687249, 36
1728540887.700099, 35
1728540887.711732, 38
1728540887.723432, 36
1728540887.735838, 37
1728540887.749312, 36
1728540887.761192, 36
1728540887.775196, 36
1728540887.786909, 37
1728540887.798529, 35
1728540887.810212, 34
1728540887.822735, 37
1728540887.836538, 37
1728540887.850771, 37
1728540887.862887, 37
1728540887.874586, 37
1728540887.886296, 38
1728540887.899322, 37
1728540887.912443, 38
1728540887.925602, 39
1728540887.941216, 38
1728540887.952912, 37
1728540887.964626, 37
1728540887.976229, 36
1728540887.989519, 37
1728540888.002356, 37
1728540888.017837, 38
1728540888.032401, 37
1728540888.044093, 36
1728540888.055785, 36
1728540888.067483, 38
1728540888.081366, 39
1728540888.095166, 39
1728540888.108317, 40
1728540888.121239, 38
1728540888.133194, 38
1728540888.144912, 37
1728540888.158348, 40
1728540888.172193, 39
1728540888.186553, 39
1728540888.200648, 39
1728540888.213101, 38
1728540888.225656, 37
1728540888.237227, 38
1728540888.248976, 39
1728540888.260635, 38
1728540888.272855, 38
1728540888.284461, 38
1728540888.296110, 39
1728540888.307702, 39
1728540888.321326, 40
1728540888.334154, 39
1728540888.347119, 39
1728540888.363062, 40
1728540888.374738, 41
1728540888.386866, 40
1728540888.399247, 39
1728540888.411555, 40
1728540888.423296, 39
1728540888.435033, 39
1728540888.446658, 38
1728540888.458409, 38
1728540888.471548, 40
1728540888.483306, 39
1728540888.495228, 39
1728540888.508789, 40
1728540888.522166, 40
1728540888.538861, 41
1728540888.553945, 40
1728540888.565789, 40
1728540888.577729, 41
1728540888.589485, 41
1728540888.601284, 40
1728540888.619700, 40
1728540888.633041, 43
1728540888.645747, 40
1728540888.659711, 41
1728540888.674420, 41
1728540888.688402, 41
1728540888.700052, 39
1728540888.715563, 41
1728540888.733382, 40
1728540888.745176, 41
1728540888.756950, 40
1728540888.768996, 41
1728540888.782185, 41
1728540888.795305, 44
1728540888.820842, 42
1728540888.835350, 42
1728540888.849809, 40
1728540888.864363, 41
1728540888.876711, 42
1728540888.889408, 41
1728540888.901195, 42
1728540888.913805, 40
1728540888.926261, 41
1728540888.939885, 41
1728540888.957345, 41
1728540888.977503, 42
1728540889.000551, 42
1728540889.019063, 42
1728540889.032367, 43
1728540889.044387, 41
1728540889.056472, 42
1728540889.070608, 43
1728540889.082935, 41
1728540889.097823, 41
1728540889.110866, 43
1728540889.123032, 43
1728540889.135015, 43
1728540889.147733, 42
1728540889.161157, 42
1728540889.177442, 42
1728540889.189995, 44
1728540889.202118, 43
1728540889.214670, 43
1728540889.228586, 43
1728540889.240475, 43
1728540889.252266, 43
1728540889.264787, 45
1728540889.276921, 43
1728540889.292493, 43
1728540889.304281, 43
1728540889.315977, 40
1728540889.327931, 42
1728540889.340308, 42
1728540889.352570, 43
1728540889.364676, 43
1728540889.377176, 44
1728540889.389248, 43
1728540889.401778, 44
1728540889.416662, 44
1728540889.429789, 44
1728540889.441396, 45
1728540889.453380, 44
1728540889.465445, 46
1728540889.479475, 45
1728540889.493151, 44
1728540889.505609, 45
1728540889.520741, 43
1728540889.535794, 44
1728540889.547681, 44
1728540889.559393, 42
1728540889.571022, 44
1728540889.583682, 44
1728540889.598258, 43
1728540889.611044, 44
1728540889.626860, 44
1728540889.642828, 46
1728540889.658636, 45
1728540889.675650, 46
1728540889.688533, 46
1728540889.701329, 46
1728540889.713498, 47
1728540889.725929, 46
1728540889.739345, 45
1728540889.751260, 45
1728540889.762917, 46
1728540889.774783, 45
1728540889.787761, 45
1728540889.801682, 45
1728540889.813408, 45
1728540889.827054, 44
1728540889.839363, 45
1728540889.851331, 45
1728540889.864118, 44
1728540889.876218, 46
1728540889.891194, 47
1728540889.904567, 46
1728540889.916405, 47
1728540889.928231, 47
1728540889.941623, 46
1728540889.955677, 47
1728540889.967333, 46
1728540889.982511, 46
1728540889.995384, 46
1728540890.006972, 46
1728540890.018915, 46
1728540890.030741, 45
1728540890.044334, 47
1728540890.056498, 45
1728540890.068101, 46
1728540890.079988, 46
1728540890.092567, 46
1728540890.104295, 47
1728540890.118898, 47
1728540890.134818, 47
1728540890.149649, 47
1728540890.163706, 47
1728540890.175506, 48
1728540890.187630, 48
1728540890.199693, 47
1728540890.212368, 46
1728540890.226458, 47
1728540890.240505, 46
1728540890.252187, 46
1728540890.264112, 49
1728540890.275853, 46
1728540890.288296, 47
1728540890.300024, 46
1728540890.315729, 47
1728540890.332659, 48
1728540890.345621, 48
1728540890.358512, 49
1728540890.370428, 48
1728540890.382184, 48
1728540890.394720, 47
1728540890.408426, 48
1728540890.420134, 48
1728540890.431754, 48
1728540890.443938, 47
1728540890.457636, 49
1728540890.469542, 47
1728540890.483524, 47
1728540890.499414, 48
1728540890.514349, 48
1728540890.526028, 48
1728540890.537753, 48
1728540890.549570, 48
1728540890.562834, 50
1728540890.575836, 49
1728540890.588434, 49
1728540890.602302, 50
1728540890.614253, 48
1728540890.626083, 48
1728540890.641124, 51
1728540890.655095, 49
1728540890.668268, 49
1728540890.682698, 48
1728540890.702879, 49
1728540890.719803, 48
1728540890.731808, 48
1728540890.743673, 49
1728540890.755573, 48
1728540890.767777, 50
1728540890.780592, 49
1728540890.792251, 49
1728540890.803977, 47
1728540890.815562, 49
1728540890.828952, 52
1728540890.842849, 49
1728540890.856831, 50
1728540890.871513, 49
1728540890.885448, 50
1728540890.897303, 50
1728540890.909388, 51
1728540890.921122, 51
1728540890.932903, 49
1728540890.945359, 50
1728540890.959840, 49
1728540890.971568, 49
1728540890.983191, 48
1728540890.995415, 49
1728540891.007590, 49
1728540891.020188, 49
1728540891.031838, 50
1728540891.044067, 51
1728540891.055840, 51
1728540891.067567, 51
1728540891.079311, 51
1728540891.093084, 51
1728540891.105084, 52
1728540891.116873, 51
1728540891.129675, 51
1728540891.142100, 50
1728540891.158608, 50
1728540891.170813, 52
1728540891.182695, 52
1728540891.195313, 50
1728540891.207566, 50
1728540891.220171, 50
1728540891.234733, 51
1728540891.247822, 50
1728540891.259568, 51
1728540891.271480, 51
1728540891.283038, 51
1728540891.296387, 52
1728540891.308318, 51
1728540891.323081, 53
1728540891.337702, 52
1728540891.349593, 52
1728540891.361316, 51
1728540891.372974, 51
1728540891.384674, 53
1728540891.397322, 52
1728540891.409031, 52
1728540891.420676, 51
1728540891.432426, 50
1728540891.445170, 51
1728540891.458116, 51
1728540891.472559, 52
1728540891.484288, 52
1728540891.496091, 50
1728540891.507668, 51
1728540891.520744, 51
1728540891.534038, 52
1728540891.547728, 53
1728540891.560559, 52
1728540891.572337, 52
1728540891.584223, 52
1728540891.597377, 53
1728540891.613996, 54
1728540891.626796, 54
1728540891.643748, 53
1728540891.657850, 53
1728540891.671290, 52
1728540891.684734, 52
1728540891.696704, 51
1728540891.711176, 52
1728540891.724895, 51
1728540891.737395, 52
1728540891.749220, 52
1728540891.760930, 53
1728540891.772732, 53
1728540891.784548, 53
1728540891.796679, 53
1728540891.809471, 53
1728540891.821673, 54
1728540891.834579, 53
1728540891.847645, 54
1728540891.861828, 53
1728540891.873642, 52
1728540891.885549, 53
1728540891.897322, 53
1728540891.910497, 55
1728540891.922425, 53
1728540891.937267, 53
1728540891.951418, 52
1728540891.963267, 53
1728540891.975238, 54
1728540891.987715, 52
1728540892.000467, 52
1728540892.013665, 54
1728540892.029170, 53
1728540892.040869, 53
1728540892.052485, 53
1728540892.064435, 56
1728540892.076606, 54
1728540892.093700, 54
1728540892.106903, 55
1728540892.123023, 55
1728540892.136787, 54
1728540892.148608, 54
1728540892.160423, 53
1728540892.172498, 55
1728540892.186145, 53
1728540892.197921, 54
1728540892.209701, 54
1728540892.221488, 54
1728540892.236574, 54
1728540892.249195, 54
1728540892.264118, 54
1728540892.279085, 54
1728540892.290856, 54
1728540892.302451, 54
1728540892.314422, 55
1728540892.327446, 56
1728540892.341262, 56
1728540892.353858, 55
1728540892.367952, 55
1728540892.383620, 54
1728540892.395901, 55
1728540892.407909, 55
1728540892.419909, 56
1728540892.433147, 56
1728540892.447190, 55
1728540892.461038, 55
1728540892.473390, 55
1728540892.486380, 54
1728540892.498697, 54
1728540892.511350, 54
1728540892.523246, 54
1728540892.536812, 55
1728540892.552033, 55
1728540892.564998, 55
1728540892.576672, 56
1728540892.588400, 57
1728540892.603873, 58
1728540892.615492, 55
1728540892.628533, 55
1728540892.641273, 57
1728540892.654178, 56
1728540892.665854, 57
1728540892.677618, 56
1728540892.690236, 57
1728540892.706463, 55
1728540892.722660, 56
1728540892.734914, 55
1728540892.752633, 55
1728540892.764825, 56
1728540892.776741, 55
1728540892.789007, 55
1728540892.802660, 56
1728540892.817358, 55
1728540892.830040, 57
1728540892.842292, 58
1728540892.854029, 57
1728540892.866350, 56
1728540892.880440, 58
1728540892.893761, 57
1728540892.907504, 58
1728540892.920312, 56
1728540892.932096, 57
1728540892.943883, 58
1728540892.956248, 58
1728540892.968055, 55
1728540892.982805, 54
1728540892.994463, 57
1728540893.006305, 57
1728540893.018134, 57
1728540893.032097, 56
1728540893.048679, 57
1728540893.060524, 57
1728540893.072281, 58
1728540893.085063, 58
1728540893.096823, 59
1728540893.108892, 57
1728540893.121469, 58
1728540893.133119, 57
1728540893.144890, 56
1728540893.156555, 58
1728540893.168712, 59
1728540893.181320, 58
1728540893.193012, 58
1728540893.204686, 58
1728540893.216543, 57
1728540893.229213, 57
1728540893.242178, 56
1728540893.257991, 55
1728540893.274894, 57
1728540893.291838, 58
1728540893.303606, 58
1728540893.315213, 56
1728540893.326886, 57
1728540893.339650, 58
1728540893.352336, 58
1728540893.371863, 57
1728540893.384425, 58
1728540893.397555, 59
1728540893.413001, 59
1728540893.427820, 58
1728540893.440964, 58
1728540893.453012, 59
1728540893.465192, 59
1728540893.477372, 60
1728540893.490298, 58
1728540893.502464, 58
1728540893.518636, 58
1728540893.530522, 58
1728540893.542182, 57
1728540893.553941, 57
1728540893.566953, 59
1728540893.582662, 58
1728540893.597307, 59
1728540893.612791, 58
1728540893.626026, 59
1728540893.637930, 60
1728540893.649805, 59
1728540893.661500, 59
1728540893.675318, 59
1728540893.687906, 60
1728540893.700517, 59
1728540893.712154, 60
1728540893.723992, 60
1728540893.735984, 59
1728540893.748029, 58
1728540893.761163, 57
1728540893.777026, 58
1728540893.788848, 58
1728540893.800651, 58
1728540893.818105, 60
1728540893.829883, 58
1728540893.841899, 57
1728540893.853951, 59
1728540893.867583, 60
1728540893.881641, 58
1728540893.895387, 59
1728540893.909263, 59
1728540893.921061, 58
1728540893.934946, 57
1728540893.949841, 57
1728540893.962669, 58
1728540893.974386, 58
1728540893.986241, 58
1728540893.998359, 58
1728540894.010223, 56
1728540894.029479, 56
1728540894.045142, 53
1728540894.057302, 48
1728540894.070740, 44
1728540894.083254, 46
1728540894.095826, 43
1728540894.108347, 37
1728540894.127087, 39
1728540894.139561, 39
1728540894.151207, 34
1728540894.163046, 33
1728540894.176066, 31
1728540894.190000, 29
1728540894.203894, 27
1728540894.218403, 26
1728540894.232292, 26
1728540894.244076, 27
1728540894.256684, 26
1728540894.268320, 27
1728540894.280077, 27
1728540894.291738, 25
1728540894.303513, 27
1728540894.318868, 28
1728540894.330729, 27
1728540894.342551, 29
1728540894.354298, 30
1728540894.366091, 27
1728540894.378564, 28
1728540894.392518, 29
1728540894.406844, 27
1728540894.421227, 26
1728540894.435608, 27
1728540894.450985, 28
1728540894.462914, 27
1728540894.474731, 29
1728540894.486713, 26
1728540894.498842, 29
1728540894.514292, 29
1728540894.528827, 30
1728540894.543058, 28
1728540894.556526, 28
1728540894.571839, 29
1728540894.587750, 27
1728540894.599457, 27
1728540894.611305, 29
1728540894.623593, 29
1728540894.635333, 29
1728540894.650226, 27
1728540894.662102, 28
1728540894.673794, 27
1728540894.685437, 28
1728540894.698204, 30
1728540894.711889, 29
1728540894.730725, 30
1728540894.745427, 32
1728540894.764637, 31
1728540894.782680, 30
1728540894.794328, 29
1728540894.810500, 30
1728540894.826404, 29
1728540894.838017, 29
1728540894.849647, 29
1728540894.861300, 30
1728540894.874325, 31
1728540894.888267, 31
1728540894.902083, 30
1728540894.916451, 31
1728540894.930575, 31
1728540894.943840, 31
1728540894.955516, 32
1728540894.971270, 31
1728540894.982977, 31
1728540894.994694, 30
1728540895.006391, 30
1728540895.019897, 29
1728540895.031537, 31
1728540895.047193, 31
1728540895.059104, 32
1728540895.070859, 31
1728540895.082488, 31
1728540895.095852, 31
1728540895.111853, 32
1728540895.126058, 32
1728540895.139937, 32
1728540895.154099, 32
1728540895.167948, 33
1728540895.180840, 31
1728540895.194471, 31
1728540895.206133, 31
1728540895.218390, 32
1728540895.230314, 32
1728540895.243579, 32
1728540895.255356, 31
1728540895.269423, 33
1728540895.281132, 34
1728540895.292997, 33
1728540895.305113, 34
1728540895.317864, 33
1728540895.334128, 35
1728540895.346956, 34
1728540895.358869, 33
1728540895.370658, 33
1728540895.382574, 33
1728540895.397694, 34
1728540895.410981, 32
1728540895.422958, 33
1728540895.434834, 32
1728540895.446490, 32
1728540895.458776, 34
1728540895.471688, 33
1728540895.485544, 32
1728540895.497185, 33
1728540895.508789, 34
1728540895.526461, 34
1728540895.539720, 34
1728540895.553559, 35
1728540895.574406, 33
1728540895.589464, 34
1728540895.601612, 34
1728540895.615462, 33
1728540895.628149, 34
1728540895.642690, 34
1728540895.654552, 34
1728540895.666277, 32
1728540895.677917, 34
1728540895.690559, 33
1728540895.703101, 34
1728540895.718198, 34
1728540895.729947, 36
1728540895.742316, 36
1728540895.754333, 35
1728540895.768423, 34
1728540895.780967, 35
1728540895.795995, 36
1728540895.810573, 34
1728540895.822190, 34
1728540895.834722, 34
1728540895.846348, 35
1728540895.859588, 35
1728540895.873502, 35
1728540895.885783, 35
1728540895.898377, 35
1728540895.910072, 36
1728540895.921898, 35
1728540895.935423, 36
1728540895.949473, 36
1728540895.962738, 37
1728540895.975184, 37
1728540895.988935, 36
1728540896.000709, 36
1728540896.012507, 36
1728540896.024837, 36
1728540896.037459, 35
1728540896.051878, 35
1728540896.063557, 37
1728540896.076060, 36
1728540896.089256, 37
1728540896.102648, 37
1728540896.117492, 36
1728540896.131013, 37
1728540896.144926, 38
1728540896.158765, 37
1728540896.172980, 38
1728540896.186981, 38
1728540896.199916, 37
1728540896.215813, 38
1728540896.229558, 37
1728540896.243525, 37
1728540896.255212, 36
1728540896.266854, 36
1728540896.278851, 37
1728540896.291862, 37
1728540896.305049, 37
1728540896.316728, 37
1728540896.328861, 37
1728540896.340922, 37
1728540896.353553, 39
1728540896.365824, 39
1728540896.379688, 38
1728540896.395515, 39
