1728540592.267236, 73
1728540592.280499, 73
1728540592.292926, 74
1728540592.305521, 72
1728540592.321148, 73
1728540592.337666, 75
1728540592.353166, 75
1728540592.368552, 75
1728540592.383077, 75
1728540592.394689, 74
1728540592.406250, 73
1728540592.418203, 74
1728540592.432005, 74
1728540592.446098, 75
1728540592.458774, 75
1728540592.472907, 75
1728540592.488398, 75
1728540592.504653, 75
1728540592.516741, 75
1728540592.528558, 72
1728540592.540458, 73
1728540592.553308, 73
1728540592.566339, 74
1728540592.581217, 75
1728540592.592846, 74
1728540592.604816, 73
1728540592.616933, 73
1728540592.631913, 75
1728540592.645109, 75
1728540592.657749, 76
1728540592.671537, 75
1728540592.683145, 76
1728540592.694872, 77
1728540592.706680, 75
1728540592.719161, 76
1728540592.731432, 75
1728540592.745599, 76
1728540592.759518, 75
1728540592.771467, 75
1728540592.783369, 75
1728540592.796195, 75
1728540592.810876, 75
1728540592.822469, 74
1728540592.835295, 74
1728540592.852372, 76
1728540592.866145, 76
1728540592.879088, 75
1728540592.896224, 75
1728540592.909410, 76
1728540592.923188, 75
1728540592.934833, 75
1728540592.946593, 75
1728540592.958384, 75
1728540592.971308, 75
1728540592.985261, 77
1728540592.999143, 76
1728540593.012157, 75
1728540593.028242, 77
1728540593.040044, 76
1728540593.054839, 76
1728540593.068047, 77
1728540593.079732, 77
1728540593.091492, 77
1728540593.103987, 76
1728540593.117791, 76
1728540593.133124, 76
1728540593.146317, 76
1728540593.161074, 77
1728540593.173045, 76
1728540593.184686, 75
1728540593.196375, 75
1728540593.209419, 76
1728540593.221518, 75
1728540593.235026, 75
1728540593.249956, 75
1728540593.263730, 77
1728540593.275732, 77
1728540593.287590, 76
1728540593.299305, 77
1728540593.312269, 78
1728540593.325456, 77
1728540593.340729, 76
1728540593.352434, 75
1728540593.364031, 75
1728540593.375731, 77
1728540593.388849, 78
1728540593.400803, 75
1728540593.415390, 76
1728540593.427031, 78
1728540593.439394, 77
1728540593.451392, 75
1728540593.463957, 77
1728540593.476769, 76
1728540593.490292, 76
1728540593.506939, 76
1728540593.520552, 76
1728540593.532694, 76
1728540593.544782, 75
1728540593.556823, 77
1728540593.570775, 78
1728540593.584579, 77
1728540593.596135, 77
1728540593.611566, 77
1728540593.626821, 78
1728540593.638653, 77
1728540593.650428, 79
1728540593.663444, 77
1728540593.675370, 78
1728540593.687204, 77
1728540593.701622, 79
1728540593.716894, 79
1728540593.731151, 78
1728540593.743840, 78
1728540593.755490, 77
1728540593.767744, 77
1728540593.781911, 76
1728540593.796223, 76
1728540593.807865, 76
1728540593.819448, 76
1728540593.831054, 78
1728540593.843046, 77
1728540593.857378, 77
1728540593.869149, 78
1728540593.881274, 79
1728540593.893593, 78
1728540593.907611, 78
1728540593.923254, 79
1728540593.935887, 78
1728540593.947660, 77
1728540593.959237, 78
1728540593.971435, 79
1728540593.984344, 78
1728540593.996036, 77
1728540594.008556, 79
1728540594.020457, 77
1728540594.032974, 79
1728540594.046476, 78
1728540594.059554, 79
1728540594.073416, 78
1728540594.085280, 78
1728540594.097085, 77
1728540594.108726, 79
1728540594.120493, 77
1728540594.132104, 78
1728540594.145283, 78
1728540594.157510, 78
1728540594.171482, 78
1728540594.186998, 79
1728540594.200793, 78
1728540594.212489, 80
1728540594.224107, 79
1728540594.248212, 79
1728540594.261412, 78
1728540594.277235, 81
1728540594.291729, 79
1728540594.304257, 79
1728540594.315877, 78
1728540594.329515, 81
1728540594.345570, 80
1728540594.359054, 80
1728540594.372819, 78
1728540594.387681, 80
1728540594.399378, 78
1728540594.411020, 78
1728540594.422594, 79
1728540594.436229, 80
1728540594.448801, 79
1728540594.461836, 79
1728540594.474536, 78
1728540594.486441, 79
1728540594.498597, 78
1728540594.511635, 80
1728540594.525955, 81
1728540594.538038, 79
1728540594.553845, 79
1728540594.570985, 80
1728540594.586730, 80
1728540594.598554, 79
1728540594.610366, 80
1728540594.622297, 81
1728540594.635639, 82
1728540594.647560, 81
1728540594.662949, 80
1728540594.677904, 83
1728540594.692236, 81
1728540594.707686, 81
1728540594.719274, 80
1728540594.730916, 81
1728540594.742964, 82
1728540594.755699, 82
1728540594.768260, 81
1728540594.779940, 82
1728540594.791729, 82
1728540594.804497, 80
1728540594.819974, 80
1728540594.832536, 81
1728540594.847612, 82
1728540594.862695, 81
1728540594.874379, 82
1728540594.886017, 80
1728540594.898063, 81
1728540594.910564, 81
1728540594.924119, 82
1728540594.942619, 81
1728540594.955240, 81
1728540594.968864, 81
1728540594.984142, 81
1728540594.999498, 81
1728540595.012255, 81
1728540595.023966, 81
1728540595.041036, 81
1728540595.053067, 81
1728540595.065043, 80
1728540595.077102, 79
1728540595.089337, 81
1728540595.103100, 81
1728540595.116887, 79
1728540595.130284, 80
1728540595.143398, 80
1728540595.155088, 81
1728540595.166694, 81
1728540595.178346, 81
1728540595.191962, 82
1728540595.203617, 82
1728540595.219220, 81
1728540595.236547, 81
1728540595.252378, 81
1728540595.264049, 82
1728540595.275829, 81
1728540595.287505, 80
1728540595.299525, 82
1728540595.313052, 81
1728540595.324697, 82
1728540595.336436, 83
1728540595.348240, 81
1728540595.360790, 81
1728540595.372545, 80
1728540595.386477, 82
1728540595.401842, 81
1728540595.417635, 81
1728540595.429253, 82
1728540595.441050, 81
1728540595.453024, 81
1728540595.466142, 82
1728540595.478696, 81
1728540595.490382, 82
1728540595.502122, 83
1728540595.513903, 83
1728540595.526736, 82
1728540595.540629, 82
1728540595.554688, 82
1728540595.567652, 82
1728540595.579359, 82
1728540595.591410, 80
1728540595.603235, 83
1728540595.615572, 82
1728540595.635380, 82
1728540595.649433, 82
1728540595.663275, 83
1728540595.677187, 83
1728540595.689833, 81
1728540595.707991, 81
1728540595.721407, 81
1728540595.734505, 82
1728540595.749924, 80
1728540595.765616, 80
1728540595.780262, 82
1728540595.793909, 81
1728540595.807396, 82
1728540595.819237, 83
1728540595.830956, 83
1728540595.842705, 84
1728540595.856729, 83
1728540595.872365, 83
1728540595.884039, 84
1728540595.895953, 84
1728540595.908088, 83
1728540595.920428, 82
1728540595.935484, 83
1728540595.947093, 83
1728540595.962267, 84
1728540595.977101, 83
1728540595.988864, 83
1728540596.000612, 83
1728540596.012337, 83
1728540596.024618, 83
1728540596.037715, 83
1728540596.051728, 84
1728540596.063608, 83
1728540596.075347, 81
1728540596.086997, 83
1728540596.099115, 82
1728540596.112226, 82
1728540596.124707, 83
1728540596.136373, 84
1728540596.148182, 83
1728540596.161017, 84
1728540596.174565, 83
1728540596.186356, 83
1728540596.198854, 83
1728540596.210487, 82
1728540596.222295, 83
1728540596.238178, 84
1728540596.250363, 84
1728540596.261983, 85
1728540596.273732, 85
1728540596.285467, 84
1728540596.297732, 84
1728540596.310375, 84
1728540596.324359, 83
1728540596.336040, 84
1728540596.347679, 83
1728540596.359333, 83
1728540596.372547, 83
1728540596.387706, 84
1728540596.403317, 84
1728540596.416653, 83
1728540596.430492, 83
1728540596.442165, 84
1728540596.453848, 83
1728540596.466542, 85
1728540596.479447, 85
1728540596.492102, 85
1728540596.507377, 84
1728540596.520030, 84
1728540596.531981, 84
1728540596.543589, 83
1728540596.555349, 83
1728540596.569240, 85
1728540596.581744, 84
1728540596.597881, 84
1728540596.613563, 83
1728540596.625631, 85
1728540596.638147, 84
1728540596.649970, 84
1728540596.663691, 83
1728540596.675354, 83
1728540596.694626, 84
1728540596.706314, 84
1728540596.717967, 84
1728540596.729941, 83
1728540596.742207, 82
1728540596.754521, 84
1728540596.768571, 85
1728540596.782588, 85
1728540596.796520, 86
1728540596.808134, 86
1728540596.822069, 85
1728540596.834052, 85
1728540596.846145, 85
1728540596.858093, 86
1728540596.871729, 86
1728540596.885858, 85
1728540596.897862, 86
1728540596.910425, 85
1728540596.922056, 86
1728540596.934450, 85
1728540596.946167, 85
1728540596.959453, 85
1728540596.972791, 85
1728540596.984928, 84
1728540596.996573, 84
1728540597.008170, 83
1728540597.019794, 83
1728540597.032340, 84
1728540597.045507, 85
1728540597.063164, 85
1728540597.075861, 84
1728540597.090529, 83
1728540597.102207, 85
1728540597.114039, 84
1728540597.125700, 85
1728540597.138252, 86
1728540597.151610, 86
1728540597.167801, 85
1728540597.182667, 86
1728540597.194922, 85
1728540597.210362, 86
1728540597.221970, 87
1728540597.234681, 86
1728540597.246649, 85
1728540597.258937, 86
1728540597.270736, 86
1728540597.290696, 87
1728540597.304823, 86
1728540597.316513, 86
1728540597.331802, 85
1728540597.347050, 85
1728540597.358699, 85
1728540597.370736, 86
1728540597.382446, 86
1728540597.394542, 86
1728540597.408197, 86
1728540597.421904, 84
1728540597.434598, 87
1728540597.446249, 86
1728540597.469867, 87
1728540597.482055, 86
1728540597.496617, 86
1728540597.508272, 87
1728540597.520301, 88
1728540597.532966, 89
1728540597.546813, 88
1728540597.560518, 86
1728540597.574011, 87
1728540597.588101, 87
1728540597.599727, 86
1728540597.611677, 87
1728540597.623648, 87
1728540597.635822, 87
1728540597.649613, 86
1728540597.664677, 86
1728540597.677445, 87
1728540597.689448, 87
1728540597.701449, 86
1728540597.713334, 86
1728540597.727170, 86
1728540597.740968, 86
1728540597.754563, 85
1728540597.770799, 85
1728540597.782724, 87
1728540597.796989, 87
1728540597.808680, 88
1728540597.820318, 86
1728540597.831997, 87
1728540597.846330, 86
1728540597.860078, 87
1728540597.873272, 87
1728540597.884975, 87
1728540597.896631, 88
1728540597.908212, 87
1728540597.921772, 88
1728540597.935760, 88
1728540597.947653, 87
1728540597.963189, 87
1728540597.976394, 87
1728540597.988215, 86
1728540598.000061, 86
1728540598.011769, 87
1728540598.025561, 87
1728540598.039603, 88
1728540598.051265, 87
1728540598.067197, 86
1728540598.078863, 86
1728540598.090573, 86
1728540598.103425, 87
1728540598.117455, 88
1728540598.131191, 89
1728540598.143370, 88
1728540598.158442, 88
1728540598.170056, 88
1728540598.181672, 86
1728540598.193282, 89
1728540598.206171, 88
1728540598.218572, 88
1728540598.230456, 88
1728540598.242284, 88
1728540598.254754, 88
1728540598.266352, 87
1728540598.277908, 87
1728540598.290068, 89
1728540598.302102, 88
1728540598.314084, 89
1728540598.327906, 89
1728540598.339811, 86
1728540598.354044, 87
1728540598.369313, 87
1728540598.381973, 88
1728540598.393825, 86
1728540598.405666, 88
1728540598.419305, 88
1728540598.435013, 89
1728540598.447266, 89
1728540598.461270, 90
1728540598.473278, 88
1728540598.485083, 89
1728540598.496792, 88
1728540598.509307, 87
1728540598.522284, 89
1728540598.536912, 88
1728540598.549558, 89
1728540598.561410, 90
1728540598.573284, 90
1728540598.585591, 89
1728540598.598017, 89
1728540598.611181, 90
1728540598.628229, 88
1728540598.639957, 89
1728540598.651622, 88
1728540598.663613, 90
1728540598.676326, 89
1728540598.690139, 88
1728540598.704187, 88
1728540598.716658, 89
1728540598.730561, 89
1728540598.742280, 88
1728540598.754310, 88
1728540598.766230, 88
1728540598.778845, 89
1728540598.790785, 87
1728540598.805669, 89
1728540598.820577, 89
1728540598.835013, 89
1728540598.846725, 89
1728540598.859075, 90
1728540598.870756, 89
1728540598.883168, 90
1728540598.895934, 89
1728540598.910408, 89
1728540598.922013, 89
1728540598.933921, 89
1728540598.945742, 88
1728540598.958688, 90
1728540598.972511, 91
1728540598.986302, 90
1728540599.000203, 90
1728540599.013989, 89
1728540599.025569, 89
1728540599.043894, 90
1728540599.062352, 90
1728540599.074509, 89
1728540599.087267, 88
1728540599.104199, 90
1728540599.115847, 90
1728540599.127464, 90
1728540599.139245, 90
1728540599.151769, 91
1728540599.164028, 91
1728540599.175786, 90
1728540599.187395, 89
1728540599.199163, 89
1728540599.213098, 89
1728540599.226933, 91
1728540599.241013, 90
1728540599.254696, 91
1728540599.271344, 90
1728540599.285403, 90
1728540599.297796, 91
1728540599.310490, 90
1728540599.326300, 90
1728540599.347027, 91
1728540599.361579, 90
1728540599.374357, 89
1728540599.386922, 89
1728540599.399608, 89
1728540599.411553, 89
1728540599.423224, 89
1728540599.435109, 90
1728540599.447763, 89
1728540599.460660, 89
1728540599.472399, 91
1728540599.484034, 89
1728540599.498035, 91
1728540599.512205, 90
1728540599.524252, 92
1728540599.537998, 91
1728540599.554170, 91
1728540599.565823, 91
1728540599.578608, 91
1728540599.590411, 91
1728540599.603749, 92
1728540599.616104, 92
1728540599.631750, 92
1728540599.644343, 92
1728540599.656951, 90
1728540599.672362, 92
1728540599.688594, 91
1728540599.700514, 92
1728540599.712173, 90
1728540599.723823, 89
1728540599.736147, 91
1728540599.748187, 92
1728540599.762549, 90
1728540599.774308, 91
1728540599.785904, 89
1728540599.797537, 89
1728540599.809918, 90
1728540599.824881, 90
1728540599.838236, 92
1728540599.850303, 92
1728540599.861942, 90
1728540599.873791, 91
1728540599.887316, 93
1728540599.901146, 92
1728540599.912986, 91
1728540599.925374, 91
1728540599.937211, 91
1728540599.949016, 92
1728540599.960628, 91
1728540599.974573, 92
1728540599.987087, 91
1728540600.001779, 92
1728540600.018322, 93
1728540600.035353, 92
1728540600.050266, 92
1728540600.062859, 91
1728540600.074728, 91
1728540600.086548, 91
1728540600.099482, 92
1728540600.114646, 91
1728540600.129688, 92
1728540600.143424, 91
1728540600.155215, 92
1728540600.166806, 93
1728540600.178425, 92
1728540600.191283, 93
1728540600.204888, 92
1728540600.219087, 93
1728540600.230729, 92
1728540600.242667, 91
1728540600.254643, 92
1728540600.267487, 92
1728540600.280996, 92
1728540600.295973, 93
1728540600.307906, 92
1728540600.320135, 92
1728540600.332286, 92
1728540600.346280, 93
1728540600.360574, 93
1728540600.374249, 93
1728540600.388382, 93
1728540600.402367, 93
1728540600.416381, 91
1728540600.428823, 91
1728540600.442332, 92
1728540600.455222, 92
1728540600.466916, 92
1728540600.480583, 91
1728540600.492425, 92
1728540600.505079, 92
1728540600.517843, 93
1728540600.530418, 93
1728540600.543058, 94
1728540600.554686, 93
1728540600.566327, 93
1728540600.578173, 93
1728540600.592145, 93
1728540600.607579, 94
1728540600.619617, 93
1728540600.635888, 92
1728540600.647605, 93
1728540600.659178, 93
1728540600.670912, 93
1728540600.683993, 95
1728540600.695643, 93
1728540600.710877, 93
1728540600.726113, 94
1728540600.738883, 94
1728540600.750981, 93
1728540600.763038, 91
1728540600.775386, 93
1728540600.787049, 92
1728540600.801188, 93
1728540600.812868, 92
1728540600.824624, 92
1728540600.836581, 92
1728540600.849698, 92
1728540600.864533, 93
1728540600.876840, 93
1728540600.888487, 93
1728540600.900151, 94
1728540600.911797, 93
1728540600.925590, 94
1728540600.939423, 93
1728540600.951617, 93
1728540600.963590, 94
1728540600.975376, 93
1728540600.986994, 93
1728540601.000240, 94
1728540601.012235, 95
1728540601.029131, 94
1728540601.041049, 96
1728540601.052949, 92
1728540601.064665, 94
1728540601.077309, 94
1728540601.090332, 94
1728540601.104512, 93
1728540601.118236, 94
1728540601.129998, 94
1728540601.141644, 94
1728540601.153342, 93
1728540601.168023, 94
1728540601.181268, 93
1728540601.194019, 93
1728540601.205729, 93
1728540601.217838, 92
1728540601.230735, 95
1728540601.243050, 94
1728540601.257205, 96
1728540601.268905, 95
1728540601.280699, 94
1728540601.292588, 95
1728540601.304519, 95
1728540601.318368, 95
1728540601.334163, 93
1728540601.345796, 93
1728540601.357459, 95
1728540601.369245, 94
1728540601.381938, 94
1728540601.396197, 94
1728540601.411178, 95
1728540601.425735, 96
1728540601.440181, 95
1728540601.454087, 93
1728540601.466010, 94
1728540601.477736, 96
1728540601.489516, 94
1728540601.501878, 95
1728540601.514602, 95
1728540601.530883, 95
1728540601.546753, 93
1728540601.559269, 92
1728540601.571539, 95
1728540601.583407, 95
1728540601.596979, 95
1728540601.610269, 95
1728540601.621940, 96
1728540601.633888, 94
1728540601.645707, 95
1728540601.657505, 95
1728540601.671270, 96
1728540601.685329, 95
1728540601.699122, 96
1728540601.711072, 95
1728540601.725117, 95
1728540601.739310, 96
1728540601.751311, 96
1728540601.763108, 95
1728540601.774803, 96
1728540601.788527, 96
1728540601.800673, 95
1728540601.814623, 94
1728540601.828966, 95
1728540601.840605, 95
1728540601.852313, 94
1728540601.864810, 94
1728540601.876633, 94
1728540601.891053, 94
1728540601.908129, 95
1728540601.922892, 96
1728540601.938941, 96
1728540601.954529, 95
1728540601.966230, 95
1728540601.978265, 95
1728540601.990012, 95
1728540602.003065, 98
1728540602.016229, 96
1728540602.031014, 96
1728540602.045415, 97
1728540602.057255, 95
1728540602.069000, 96
1728540602.081515, 96
1728540602.093729, 96
1728540602.108445, 96
1728540602.120176, 96
1728540602.131925, 96
1728540602.143874, 96
1728540602.156512, 96
1728540602.170424, 96
1728540602.184319, 96
1728540602.196338, 97
1728540602.210677, 95
1728540602.222296, 96
1728540602.234058, 96
1728540602.245997, 95
1728540602.260276, 95
1728540602.272889, 96
1728540602.288638, 97
1728540602.300512, 98
1728540602.312195, 98
1728540602.324402, 96
1728540602.336913, 96
1728540602.349157, 97
1728540602.366234, 97
1728540602.379550, 96
1728540602.393636, 96
1728540602.406476, 96
1728540602.418311, 98
1728540602.430029, 97
1728540602.442159, 97
1728540602.456295, 99
1728540602.468372, 97
1728540602.479977, 98
1728540602.491625, 98
1728540602.503366, 98
1728540602.516656, 99
1728540602.530215, 97
1728540602.543819, 97
1728540602.559579, 96
1728540602.574425, 97
1728540602.586159, 98
1728540602.597922, 98
1728540602.611459, 98
1728540602.623303, 97
1728540602.637293, 96
1728540602.651283, 98
1728540602.667002, 98
1728540602.681846, 97
1728540602.693527, 97
1728540602.705422, 98
1728540602.718388, 98
1728540602.731736, 97
1728540602.746279, 97
1728540602.758191, 97
1728540602.770222, 97
1728540602.781957, 98
1728540602.794395, 98
1728540602.806846, 97
1728540602.821894, 98
1728540602.833741, 98
1728540602.845401, 96
1728540602.857137, 98
1728540602.870695, 97
1728540602.884100, 97
1728540602.896098, 97
1728540602.914626, 96
1728540602.929188, 98
1728540602.943951, 95
1728540602.959265, 96
1728540602.971051, 97
1728540602.982928, 96
1728540602.996173, 97
1728540603.007963, 97
1728540603.020124, 98
1728540603.034141, 98
1728540603.045732, 98
1728540603.057497, 97
1728540603.069144, 99
1728540603.081485, 98
1728540603.097557, 98
1728540603.109760, 98
1728540603.122480, 98
1728540603.134106, 99
1728540603.145798, 98
1728540603.157520, 97
1728540603.170910, 97
1728540603.187122, 100
1728540603.201786, 99
1728540603.215903, 97
1728540603.229222, 99
1728540603.244120, 98
1728540603.260031, 98
1728540603.271728, 97
1728540603.283789, 97
1728540603.295520, 98
1728540603.307176, 97
1728540603.320103, 98
1728540603.332532, 98
1728540603.345400, 97
1728540603.357044, 97
1728540603.368661, 96
1728540603.380295, 98
1728540603.392564, 99
1728540603.405397, 99
1728540603.418535, 100
1728540603.430494, 100
1728540603.442729, 98
1728540603.454509, 99
1728540603.467524, 99
1728540603.480313, 100
1728540603.496240, 100
1728540603.511671, 100
1728540603.527143, 98
1728540603.538854, 99
1728540603.551429, 100
1728540603.563279, 100
1728540603.575253, 98
1728540603.589310, 100
1728540603.603835, 100
1728540603.617731, 99
1728540603.629550, 97
1728540603.641183, 96
1728540603.652804, 97
1728540603.665944, 97
1728540603.680252, 97
1728540603.692142, 97
1728540603.705048, 98
1728540603.716792, 98
1728540603.728563, 97
1728540603.741392, 97
1728540603.755188, 99
1728540603.770957, 100
1728540603.787412, 98
1728540603.799320, 99
1728540603.811293, 97
1728540603.823254, 98
1728540603.837228, 100
1728540603.850667, 97
1728540603.866723, 99
1728540603.880543, 99
1728540603.892624, 98
1728540603.909531, 97
1728540603.922942, 97
1728540603.935943, 97
1728540603.947849, 98
1728540603.959520, 98
1728540603.971442, 96
1728540603.984754, 97
1728540603.996717, 96
1728540604.011835, 96
1728540604.027698, 96
1728540604.039392, 96
1728540604.051141, 96
1728540604.063143, 95
1728540604.077162, 95
1728540604.091329, 95
1728540604.103995, 94
1728540604.117031, 93
1728540604.134573, 89
1728540604.149263, 87
1728540604.163175, 83
1728540604.176220, 81
1728540604.187959, 79
1728540604.199685, 76
1728540604.211873, 74
1728540604.223951, 73
1728540604.241930, 73
1728540604.253664, 68
1728540604.268963, 67
1728540604.284271, 64
1728540604.297415, 60
1728540604.309365, 57
1728540604.321053, 56
1728540604.333049, 52
1728540604.345602, 47
1728540604.361728, 46
1728540604.374250, 46
1728540604.385857, 47
1728540604.398423, 47
1728540604.409983, 47
1728540604.423668, 48
1728540604.437483, 47
1728540604.451319, 48
1728540604.463799, 47
1728540604.476404, 46
1728540604.492471, 46
1728540604.504226, 45
1728540604.515849, 47
1728540604.527491, 47
1728540604.539271, 46
1728540604.552916, 47
1728540604.565502, 47
1728540604.577212, 45
1728540604.588828, 46
1728540604.600893, 47
1728540604.614429, 47
1728540604.626083, 47
1728540604.638042, 48
1728540604.649901, 46
1728540604.662168, 48
1728540604.674183, 47
1728540604.688704, 49
1728540604.703355, 47
1728540604.715028, 47
1728540604.726663, 45
1728540604.738209, 48
1728540604.751449, 48
1728540604.765111, 48
1728540604.779405, 47
1728540604.791373, 48
1728540604.804039, 47
1728540604.817742, 49
1728540604.832460, 49
1728540604.845089, 50
1728540604.857365, 49
1728540604.869333, 48
1728540604.881142, 49
1728540604.895590, 49
1728540604.909635, 49
1728540604.922299, 48
1728540604.935203, 50
1728540604.946839, 48
1728540604.959961, 48
1728540604.971638, 48
1728540604.983839, 49
1728540604.995840, 49
1728540605.008376, 50
1728540605.023003, 48
1728540605.037647, 49
1728540605.049559, 48
1728540605.061181, 49
1728540605.073838, 50
1728540605.088236, 50
1728540605.100850, 49
1728540605.112460, 49
1728540605.125362, 50
1728540605.137167, 50
1728540605.149007, 49
1728540605.161921, 50
1728540605.178243, 51
1728540605.190741, 49
1728540605.204147, 49
1728540605.218901, 50
1728540605.230625, 49
1728540605.242281, 50
1728540605.253932, 48
1728540605.265975, 50
1728540605.278126, 49
1728540605.289656, 50
1728540605.302060, 49
1728540605.315292, 50
1728540605.327113, 50
1728540605.339228, 51
1728540605.352311, 51
1728540605.368787, 51
1728540605.380466, 50
1728540605.392323, 50
1728540605.404042, 51
1728540605.416287, 51
1728540605.430017, 51
1728540605.442720, 49
1728540605.461211, 51
1728540605.473529, 50
1728540605.485257, 50
1728540605.497057, 51
1728540605.508731, 51
1728540605.521492, 50
1728540605.534341, 50
1728540605.545977, 51
1728540605.558839, 52
1728540605.570475, 51
1728540605.582396, 52
1728540605.595359, 51
1728540605.608734, 52
1728540605.620975, 51
1728540605.632730, 53
1728540605.644994, 52
1728540605.657895, 52
1728540605.669614, 51
1728540605.681288, 50
1728540605.693019, 53
1728540605.704876, 50
1728540605.718427, 50
1728540605.732246, 51
1728540605.746146, 51
1728540605.759966, 51
1728540605.772778, 50
1728540605.787631, 51
1728540605.803121, 52
1728540605.814939, 52
1728540605.826642, 51
1728540605.838630, 52
1728540605.851098, 53
1728540605.867276, 53
1728540605.880956, 52
1728540605.893445, 53
1728540605.906258, 52
1728540605.919718, 54
1728540605.935020, 52
1728540605.949891, 51
1728540605.962062, 52
1728540605.974318, 53
1728540605.987242, 52
1728540605.999893, 51
1728540606.015404, 51
1728540606.027027, 52
1728540606.038653, 51
1728540606.050257, 52
1728540606.062359, 54
1728540606.074320, 53
1728540606.089963, 54
1728540606.102102, 53
1728540606.113833, 54
1728540606.125691, 53
1728540606.137988, 53
1728540606.150390, 53
