1728541084.920480, 17
1728541084.932131, 15
1728541084.943753, 15
1728541084.955569, 16
1728541084.969318, 17
1728541084.983540, 16
1728541084.996734, 18
1728541085.011264, 18
1728541085.023059, 18
1728541085.034794, 17
1728541085.047332, 18
1728541085.059928, 18
1728541085.076009, 18
1728541085.090612, 17
1728541085.102338, 19
1728541085.114192, 19
1728541085.125873, 18
1728541085.137455, 18
1728541085.152176, 19
1728541085.167716, 18
1728541085.181689, 18
1728541085.193409, 19
1728541085.205148, 16
1728541085.217140, 17
1728541085.228914, 17
1728541085.242685, 18
1728541085.257626, 17
1728541085.270310, 16
1728541085.282089, 10
1728541085.295681, 7
1728541085.308433, 6
1728541085.325289, 6
1728541085.340162, 7
1728541085.351815, 8
1728541085.363436, 8
1728541085.375287, 7
1728541085.387116, 8
1728541085.400439, 7
1728541085.416500, 9
1728541085.431395, 8
1728541085.444060, 7
1728541085.456614, 10
1728541085.468445, 10
1728541085.482126, 9
1728541085.493882, 10
1728541085.507085, 8
1728541085.518736, 9
1728541085.530432, 10
1728541085.542106, 8
1728541085.555895, 9
1728541085.570605, 8
1728541085.583513, 10
1728541085.596306, 11
1728541085.612065, 10
1728541085.629682, 11
1728541085.643243, 11
1728541085.656302, 10
1728541085.667950, 11
1728541085.679698, 10
1728541085.692158, 11
1728541085.706208, 11
1728541085.720051, 11
1728541085.733244, 10
1728541085.746158, 11
1728541085.761210, 13
1728541085.772862, 14
1728541085.784582, 12
1728541085.796184, 11
1728541085.808528, 13
1728541085.820611, 12
1728541085.833457, 12
1728541085.849517, 13
1728541085.861287, 13
1728541085.875837, 12
1728541085.888524, 14
1728541085.901260, 13
1728541085.912930, 13
1728541085.924584, 15
1728541085.938936, 14
1728541085.952591, 14
1728541085.966329, 13
1728541085.981531, 15
1728541085.994809, 14
1728541086.007939, 15
1728541086.021843, 15
1728541086.033647, 15
1728541086.045398, 15
1728541086.057311, 16
1728541086.070420, 17
1728541086.084346, 16
1728541086.098465, 15
1728541086.111010, 16
1728541086.123664, 15
1728541086.138246, 16
1728541086.151106, 16
1728541086.163690, 17
1728541086.175375, 15
1728541086.188144, 17
1728541086.202160, 16
1728541086.215156, 18
1728541086.230615, 17
1728541086.246150, 18
1728541086.260799, 15
1728541086.276816, 16
1728541086.289555, 17
1728541086.301316, 18
1728541086.313383, 18
1728541086.326175, 17
1728541086.340379, 17
1728541086.352133, 17
1728541086.363904, 17
1728541086.375602, 19
1728541086.389493, 20
1728541086.403268, 19
1728541086.417335, 19
1728541086.431166, 17
1728541086.445017, 17
1728541086.457696, 16
1728541086.471197, 16
1728541086.486283, 16
1728541086.501019, 16
1728541086.512661, 10
1728541086.524591, 7
1728541086.537040, 6
1728541086.550866, 7
1728541086.565787, 5
1728541086.577514, 6
1728541086.589442, 7
1728541086.601251, 7
1728541086.613043, 7
1728541086.626744, 8
1728541086.640630, 7
1728541086.652503, 8
1728541086.664580, 8
1728541086.676441, 9
1728541086.690742, 9
1728541086.703662, 7
1728541086.717269, 9
1728541086.729038, 9
1728541086.740796, 9
1728541086.752795, 9
1728541086.765516, 9
1728541086.779395, 8
1728541086.795159, 10
1728541086.807441, 9
1728541086.824952, 10
1728541086.841762, 11
1728541086.858463, 10
1728541086.873541, 10
1728541086.889521, 12
1728541086.905527, 11
1728541086.919637, 11
1728541086.931925, 10
1728541086.943742, 11
1728541086.955645, 10
1728541086.967444, 13
1728541086.979576, 12
1728541086.993526, 11
1728541087.009167, 12
1728541087.025242, 13
1728541087.041474, 12
1728541087.053218, 12
1728541087.064877, 12
1728541087.076932, 12
1728541087.089561, 13
1728541087.103144, 15
1728541087.120312, 15
1728541087.135857, 14
1728541087.151530, 14
1728541087.168647, 13
1728541087.183967, 13
1728541087.197139, 13
1728541087.208818, 13
1728541087.220665, 14
1728541087.232563, 14
1728541087.244286, 15
1728541087.258149, 16
1728541087.274616, 15
1728541087.290177, 15
1728541087.302184, 16
1728541087.314223, 15
1728541087.325898, 14
1728541087.340414, 16
1728541087.353199, 15
1728541087.370811, 16
1728541087.386950, 15
1728541087.399906, 16
1728541087.413381, 17
1728541087.425311, 18
1728541087.437172, 17
1728541087.453512, 16
1728541087.473253, 18
1728541087.487050, 17
1728541087.501003, 17
1728541087.514951, 16
1728541087.526915, 16
1728541087.540899, 17
1728541087.556216, 17
1728541087.567923, 17
1728541087.580357, 17
1728541087.592711, 19
1728541087.604706, 19
1728541087.618513, 19
1728541087.631588, 17
1728541087.644345, 17
1728541087.656079, 17
1728541087.668421, 18
1728541087.682962, 18
1728541087.695479, 19
1728541087.709826, 20
1728541087.726792, 19
1728541087.739155, 19
1728541087.755092, 19
1728541087.769727, 19
1728541087.783505, 19
1728541087.795175, 20
1728541087.807007, 20
1728541087.819391, 20
1728541087.831703, 19
1728541087.845777, 19
1728541087.863812, 19
1728541087.882207, 18
1728541087.896872, 18
1728541087.912565, 20
1728541087.925433, 19
1728541087.937212, 19
1728541087.948972, 19
1728541087.961149, 17
1728541087.973661, 15
1728541087.987728, 12
1728541088.000543, 10
1728541088.012369, 10
1728541088.024228, 7
1728541088.036510, 6
1728541088.048853, 8
1728541088.066394, 8
1728541088.078497, 7
1728541088.090174, 9
1728541088.102014, 8
1728541088.114219, 9
1728541088.127001, 8
1728541088.138605, 7
1728541088.150315, 9
1728541088.162320, 10
1728541088.174803, 9
1728541088.186560, 9
1728541088.198275, 9
1728541088.211140, 9
1728541088.223343, 10
1728541088.237538, 11
1728541088.250495, 9
1728541088.262289, 8
1728541088.274168, 10
1728541088.285956, 10
1728541088.297604, 10
1728541088.309759, 9
1728541088.324169, 11
1728541088.339033, 10
1728541088.350652, 10
1728541088.363150, 10
1728541088.376745, 12
1728541088.393853, 13
1728541088.410732, 11
1728541088.424632, 11
1728541088.436488, 11
1728541088.448198, 12
1728541088.459913, 13
1728541088.472053, 12
1728541088.485397, 12
1728541088.497054, 12
1728541088.509024, 13
1728541088.520803, 13
1728541088.532630, 13
1728541088.545258, 12
1728541088.557144, 14
1728541088.569061, 13
1728541088.580792, 13
1728541088.593230, 14
1728541088.606486, 14
1728541088.618619, 13
1728541088.632155, 13
1728541088.643959, 15
1728541088.655910, 14
1728541088.667615, 15
1728541088.682259, 16
1728541088.698058, 15
1728541088.713929, 15
1728541088.727948, 14
1728541088.739733, 13
1728541088.751868, 15
1728541088.763642, 14
1728541088.775442, 16
1728541088.790182, 16
1728541088.804862, 15
1728541088.822463, 17
1728541088.836020, 17
1728541088.847965, 18
1728541088.859842, 16
1728541088.871553, 16
1728541088.886162, 17
1728541088.901376, 16
1728541088.915396, 16
1728541088.927203, 16
1728541088.939349, 16
1728541088.951077, 17
1728541088.963722, 18
1728541088.976284, 19
1728541088.990159, 18
1728541089.004055, 18
1728541089.015651, 19
1728541089.028223, 19
1728541089.039950, 17
1728541089.052579, 17
1728541089.066908, 18
1728541089.080047, 18
1728541089.095010, 18
1728541089.110981, 19
1728541089.126694, 18
1728541089.140577, 19
1728541089.152305, 19
1728541089.164127, 20
1728541089.177273, 19
1728541089.190064, 17
1728541089.205177, 17
1728541089.220906, 19
1728541089.232516, 18
1728541089.244353, 17
1728541089.256045, 17
1728541089.268799, 18
1728541089.280964, 13
1728541089.299884, 8
1728541089.312799, 7
1728541089.324882, 6
1728541089.338561, 5
1728541089.350158, 6
1728541089.362615, 8
1728541089.375086, 8
1728541089.388325, 8
1728541089.404786, 7
1728541089.420417, 7
1728541089.437326, 8
1728541089.449240, 10
1728541089.461289, 9
1728541089.473533, 8
1728541089.486693, 8
1728541089.500382, 8
1728541089.514109, 8
1728541089.526921, 9
1728541089.538808, 10
1728541089.551012, 9
1728541089.562760, 9
1728541089.575809, 10
1728541089.589007, 11
1728541089.600625, 11
1728541089.612250, 10
1728541089.624487, 10
1728541089.636273, 9
1728541089.652176, 10
1728541089.663863, 12
1728541089.675997, 11
1728541089.688124, 10
1728541089.701118, 13
1728541089.714020, 12
1728541089.727141, 13
1728541089.742148, 12
1728541089.755011, 12
1728541089.766948, 11
1728541089.778790, 11
1728541089.791008, 12
1728541089.803072, 13
1728541089.816374, 12
1728541089.828010, 11
1728541089.840235, 12
1728541089.852615, 12
1728541089.864887, 14
1728541089.886279, 15
1728541089.901611, 15
1728541089.913378, 14
1728541089.926049, 14
1728541089.939187, 14
1728541089.957096, 14
1728541089.970084, 14
1728541089.991111, 14
1728541090.003405, 14
1728541090.020324, 15
1728541090.036908, 16
1728541090.049159, 16
1728541090.063060, 16
1728541090.075926, 15
1728541090.091755, 17
1728541090.103512, 15
1728541090.120764, 15
1728541090.142273, 15
1728541090.158276, 16
1728541090.174348, 17
1728541090.189461, 16
1728541090.204053, 17
1728541090.215783, 18
1728541090.227803, 17
1728541090.239604, 16
1728541090.252404, 16
1728541090.264789, 17
1728541090.280369, 17
1728541090.296083, 17
1728541090.307730, 17
1728541090.319601, 16
1728541090.331250, 17
1728541090.343703, 18
1728541090.358165, 19
1728541090.369968, 18
1728541090.383738, 18
1728541090.398063, 18
1728541090.411083, 18
1728541090.423246, 18
1728541090.436825, 19
1728541090.450046, 18
1728541090.462194, 18
1728541090.477476, 18
1728541090.489542, 19
1728541090.501224, 18
1728541090.512927, 20
1728541090.526158, 20
1728541090.540069, 18
1728541090.553913, 19
1728541090.568722, 18
1728541090.581203, 18
1728541090.596068, 17
1728541090.613647, 18
1728541090.630146, 19
1728541090.642821, 16
1728541090.658370, 10
1728541090.679703, 6
1728541090.694312, 5
1728541090.708696, 6
1728541090.725196, 5
1728541090.740942, 8
1728541090.755862, 7
1728541090.768679, 7
1728541090.780428, 7
1728541090.792222, 8
1728541090.805903, 8
1728541090.818701, 9
1728541090.832361, 9
1728541090.847863, 8
1728541090.861199, 9
1728541090.873051, 9
1728541090.884956, 8
1728541090.898134, 8
1728541090.910031, 8
1728541090.921708, 9
1728541090.933568, 10
1728541090.945304, 9
1728541090.958431, 10
1728541090.970217, 12
1728541090.982535, 10
1728541090.994186, 11
1728541091.006541, 11
1728541091.020353, 10
1728541091.035241, 10
1728541091.052372, 10
1728541091.065620, 11
1728541091.079715, 11
1728541091.091569, 11
1728541091.103273, 12
1728541091.115086, 11
1728541091.129059, 14
1728541091.141809, 13
1728541091.153606, 12
1728541091.165531, 11
1728541091.177383, 11
1728541091.189983, 12
1728541091.206816, 12
1728541091.221330, 14
1728541091.234138, 13
1728541091.245866, 14
1728541091.259974, 14
1728541091.271629, 14
1728541091.283926, 14
1728541091.296278, 13
1728541091.311677, 15
1728541091.326440, 13
1728541091.338372, 13
1728541091.350181, 15
1728541091.361950, 15
1728541091.375135, 15
1728541091.389741, 14
1728541091.402426, 14
1728541091.417984, 17
1728541091.432319, 17
1728541091.445496, 15
1728541091.457681, 15
1728541091.470138, 15
1728541091.482660, 15
1728541091.494564, 15
1728541091.508565, 16
1728541091.520255, 16
1728541091.532130, 17
1728541091.543931, 17
1728541091.556525, 15
1728541091.570729, 18
1728541091.582429, 17
1728541091.597997, 18
1728541091.612279, 17
1728541091.624835, 18
1728541091.636533, 15
1728541091.648705, 17
1728541091.660742, 17
1728541091.676713, 17
1728541091.690898, 17
1728541091.705788, 18
1728541091.718599, 18
1728541091.732494, 17
1728541091.744325, 19
1728541091.756091, 20
1728541091.768550, 20
1728541091.781876, 18
1728541091.797189, 19
1728541091.809150, 19
1728541091.820912, 18
1728541091.832622, 18
1728541091.844620, 19
1728541091.857849, 18
1728541091.872999, 19
1728541091.889147, 20
1728541091.905103, 19
1728541091.916947, 19
1728541091.928855, 20
1728541091.940551, 19
1728541091.953990, 19
1728541091.973189, 18
1728541091.985470, 17
1728541092.000410, 17
1728541092.013275, 13
1728541092.025100, 9
1728541092.036895, 6
1728541092.048858, 7
1728541092.063473, 8
1728541092.075081, 6
1728541092.089414, 7
1728541092.101161, 8
1728541092.112871, 7
1728541092.125188, 7
1728541092.141349, 8
1728541092.153013, 8
1728541092.164734, 9
1728541092.176522, 9
1728541092.189590, 9
1728541092.201624, 11
1728541092.214473, 9
1728541092.228452, 8
1728541092.246737, 10
1728541092.258478, 10
1728541092.270259, 9
1728541092.282079, 10
1728541092.293803, 10
1728541092.307110, 11
1728541092.319207, 10
1728541092.333196, 11
1728541092.344911, 11
1728541092.356967, 12
1728541092.368708, 12
1728541092.381058, 12
1728541092.393420, 12
1728541092.408043, 11
1728541092.423692, 10
1728541092.435331, 12
1728541092.447207, 13
1728541092.459367, 11
1728541092.474796, 13
1728541092.491313, 14
1728541092.506323, 12
1728541092.521075, 13
1728541092.533879, 14
1728541092.545826, 15
1728541092.557713, 12
1728541092.569624, 12
1728541092.581437, 13
1728541092.597076, 14
1728541092.609979, 14
1728541092.623084, 14
1728541092.634840, 14
1728541092.646557, 16
1728541092.660873, 14
1728541092.673838, 14
1728541092.688193, 15
1728541092.699967, 14
1728541092.711945, 15
1728541092.724310, 13
1728541092.736907, 13
1728541092.751733, 15
1728541092.764573, 16
1728541092.776439, 14
1728541092.788078, 16
1728541092.800203, 16
1728541092.812524, 15
1728541092.827667, 16
1728541092.842203, 17
1728541092.854960, 17
1728541092.866689, 16
1728541092.879157, 17
1728541092.892776, 16
1728541092.909177, 17
1728541092.924972, 16
1728541092.944232, 17
1728541092.956331, 17
1728541092.968257, 18
1728541092.980134, 18
1728541092.993183, 18
1728541093.005873, 16
1728541093.023042, 18
1728541093.035898, 17
1728541093.048937, 18
1728541093.063351, 18
1728541093.075171, 18
1728541093.086922, 19
1728541093.101022, 18
1728541093.113730, 19
1728541093.126552, 20
1728541093.142365, 19
1728541093.157518, 19
1728541093.171036, 18
1728541093.182858, 20
1728541093.194571, 18
1728541093.206537, 20
1728541093.220859, 20
1728541093.232782, 17
1728541093.246975, 19
1728541093.261204, 19
1728541093.272822, 19
1728541093.284463, 19
1728541093.296135, 19
1728541093.308134, 18
1728541093.322281, 17
1728541093.336936, 18
1728541093.349607, 11
1728541093.364280, 12
1728541093.376261, 10
1728541093.388140, 9
1728541093.400222, 6
1728541093.413258, 5
1728541093.426866, 8
1728541093.441705, 7
1728541093.460260, 8
1728541093.472488, 7
1728541093.484405, 6
1728541093.497529, 8
1728541093.511270, 8
1728541093.523457, 8
1728541093.535411, 8
1728541093.547308, 9
1728541093.560627, 10
1728541093.572755, 10
1728541093.587191, 10
1728541093.599050, 9
1728541093.610980, 9
1728541093.622626, 9
1728541093.635704, 9
1728541093.649090, 11
1728541093.664624, 10
1728541093.679789, 11
1728541093.692798, 11
1728541093.704568, 12
1728541093.716332, 13
1728541093.728559, 11
1728541093.742810, 10
1728541093.756446, 9
1728541093.769192, 11
1728541093.781039, 12
1728541093.792809, 12
1728541093.804539, 12
1728541093.818064, 13
1728541093.833133, 13
1728541093.850093, 13
1728541093.861955, 14
1728541093.873920, 14
1728541093.886061, 13
1728541093.898188, 12
1728541093.910232, 13
1728541093.924399, 14
1728541093.938488, 13
1728541093.950191, 14
1728541093.962033, 14
1728541093.973737, 14
1728541093.987261, 12
1728541094.002022, 15
1728541094.017293, 14
1728541094.029224, 15
1728541094.041131, 14
1728541094.052950, 14
1728541094.065954, 15
1728541094.079802, 14
1728541094.094572, 14
1728541094.108387, 16
1728541094.121183, 15
1728541094.134544, 15
1728541094.149114, 17
1728541094.164354, 17
1728541094.179329, 16
1728541094.191005, 15
1728541094.202899, 15
1728541094.214638, 17
1728541094.226549, 16
1728541094.240946, 15
1728541094.253101, 17
1728541094.265478, 15
1728541094.277233, 17
1728541094.289845, 18
1728541094.303765, 16
1728541094.319673, 18
1728541094.331426, 18
1728541094.343314, 19
1728541094.355006, 16
1728541094.366630, 16
1728541094.379297, 17
1728541094.393060, 18
1728541094.406937, 18
1728541094.420823, 18
1728541094.433815, 18
1728541094.445590, 18
1728541094.458143, 18
1728541094.469932, 18
1728541094.481620, 20
1728541094.494849, 20
1728541094.506479, 19
1728541094.520199, 20
1728541094.533019, 17
1728541094.545078, 18
1728541094.557229, 18
1728541094.572650, 17
1728541094.584651, 16
1728541094.596617, 16
1728541094.608448, 17
1728541094.620366, 13
1728541094.633062, 7
1728541094.648189, 6
1728541094.659839, 9
1728541094.671663, 6
1728541094.684002, 6
1728541094.695801, 7
1728541094.709895, 7
1728541094.726792, 8
1728541094.738728, 7
1728541094.750591, 7
1728541094.762858, 7
1728541094.776849, 7
1728541094.791206, 9
1728541094.805295, 9
1728541094.817165, 8
1728541094.829247, 9
1728541094.843152, 9
1728541094.855544, 8
1728541094.869708, 9
1728541094.888775, 9
1728541094.901504, 8
1728541094.916574, 10
1728541094.928217, 11
1728541094.939964, 11
1728541094.952002, 10
1728541094.965034, 11
1728541094.978863, 10
1728541094.990759, 11
1728541095.004728, 11
1728541095.017496, 11
1728541095.029175, 10
1728541095.040819, 10
1728541095.053255, 10
1728541095.067878, 12
1728541095.080948, 12
1728541095.095745, 12
1728541095.107501, 11
1728541095.119137, 12
1728541095.131104, 13
1728541095.145661, 13
1728541095.157966, 11
1728541095.171603, 13
1728541095.183291, 13
1728541095.194911, 14
1728541095.208039, 13
1728541095.219914, 14
1728541095.234808, 15
1728541095.246975, 14
1728541095.258849, 14
1728541095.270739, 13
1728541095.285496, 15
1728541095.298626, 15
1728541095.310421, 15
1728541095.322338, 14
1728541095.334037, 14
1728541095.346653, 15
1728541095.362211, 15
1728541095.376607, 15
1728541095.388483, 15
1728541095.400261, 17
1728541095.411909, 16
1728541095.424560, 15
1728541095.437382, 15
1728541095.449076, 16
1728541095.460691, 16
1728541095.473453, 15
1728541095.486416, 16
1728541095.498347, 16
1728541095.512564, 16
1728541095.529730, 18
1728541095.541639, 17
1728541095.553514, 17
1728541095.566565, 17
1728541095.578393, 16
1728541095.592471, 16
1728541095.604251, 16
1728541095.615872, 17
1728541095.627596, 18
1728541095.639855, 18
1728541095.652586, 17
1728541095.664267, 17
1728541095.675995, 17
1728541095.687898, 19
1728541095.700851, 19
1728541095.713061, 19
1728541095.724689, 20
1728541095.736672, 16
1728541095.748381, 18
1728541095.761075, 19
1728541095.776830, 18
1728541095.789512, 19
1728541095.805221, 19
1728541095.820509, 18
1728541095.835052, 17
1728541095.847389, 19
1728541095.859987, 20
1728541095.871876, 19
1728541095.883747, 20
1728541095.897623, 18
1728541095.911483, 17
1728541095.926012, 16
1728541095.939966, 15
1728541095.955065, 16
1728541095.967138, 15
1728541095.979065, 9
1728541095.991307, 9
1728541096.004984, 6
1728541096.018826, 6
1728541096.030599, 8
1728541096.042465, 7
1728541096.054589, 6
1728541096.068501, 7
1728541096.082393, 6
1728541096.097456, 7
1728541096.111365, 8
1728541096.125140, 7
1728541096.138977, 7
1728541096.153012, 10
1728541096.166822, 10
1728541096.180692, 9
1728541096.192336, 8
1728541096.204028, 8
1728541096.215684, 9
1728541096.227314, 10
1728541096.239886, 9
1728541096.253210, 10
1728541096.270342, 10
1728541096.282178, 11
1728541096.297738, 11
1728541096.310006, 9
1728541096.322468, 11
1728541096.335039, 11
1728541096.352470, 10
1728541096.364594, 10
1728541096.376315, 12
1728541096.387944, 11
1728541096.401400, 11
1728541096.414236, 10
1728541096.431441, 12
1728541096.445237, 12
1728541096.458706, 12
1728541096.470394, 12
1728541096.482251, 12
1728541096.494232, 13
1728541096.506325, 13
1728541096.518168, 12
1728541096.532505, 13
1728541096.549018, 13
1728541096.563823, 13
1728541096.576561, 13
1728541096.588402, 12
1728541096.601305, 15
1728541096.614013, 15
1728541096.628387, 13
1728541096.643084, 13
1728541096.658484, 15
1728541096.673311, 14
1728541096.688448, 13
1728541096.700241, 14
1728541096.712035, 15
1728541096.723824, 15
1728541096.735573, 14
1728541096.751669, 16
1728541096.766387, 17
1728541096.779881, 16
1728541096.792868, 15
1728541096.804649, 14
1728541096.816450, 15
1728541096.828502, 15
1728541096.844631, 15
1728541096.860363, 16
1728541096.876364, 17
1728541096.891330, 17
1728541096.904209, 17
1728541096.915898, 18
1728541096.927990, 18
1728541096.939714, 17
1728541096.953012, 16
1728541096.968339, 17
1728541096.980912, 17
1728541096.994266, 18
1728541097.007889, 18
1728541097.019851, 18
1728541097.031487, 17
1728541097.043449, 18
1728541097.055692, 18
1728541097.067964, 19
1728541097.079752, 18
1728541097.092722, 20
1728541097.105471, 18
1728541097.121857, 18
1728541097.135529, 18
1728541097.148252, 18
1728541097.160151, 19
1728541097.171929, 19
1728541097.184192, 18
1728541097.197832, 18
1728541097.213146, 20
1728541097.225077, 19
1728541097.236822, 19
1728541097.248517, 19
1728541097.260354, 19
1728541097.273948, 18
1728541097.287331, 17
1728541097.299078, 15
1728541097.310730, 15
1728541097.323313, 16
1728541097.338245, 16
1728541097.352428, 11
1728541097.368292, 10
1728541097.380279, 7
1728541097.392205, 6
1728541097.404096, 8
1728541097.415856, 7
1728541097.429481, 7
1728541097.443392, 8
1728541097.457788, 8
1728541097.471917, 9
1728541097.486087, 8
1728541097.500047, 8
1728541097.515733, 9
1728541097.529120, 9
1728541097.545360, 9
1728541097.557559, 9
1728541097.569253, 9
1728541097.581095, 11
1728541097.593000, 9
1728541097.605618, 9
1728541097.620808, 10
1728541097.634705, 11
1728541097.647250, 10
1728541097.660107, 10
1728541097.671749, 11
1728541097.683571, 10
1728541097.695241, 11
1728541097.708850, 11
1728541097.722753, 12
1728541097.734480, 10
1728541097.749248, 11
1728541097.760945, 12
1728541097.772702, 12
1728541097.785067, 10
1728541097.798468, 12
1728541097.812275, 14
1728541097.825290, 14
1728541097.837710, 13
1728541097.852113, 12
1728541097.867985, 12
1728541097.879671, 12
1728541097.891292, 12
1728541097.903287, 13
1728541097.917014, 14
1728541097.928739, 13
1728541097.944261, 13
1728541097.959832, 14
1728541097.974812, 13
1728541097.986558, 14
1728541097.998974, 14
1728541098.011178, 15
1728541098.022926, 14
1728541098.036559, 15
1728541098.048855, 15
1728541098.060623, 15
1728541098.072280, 13
1728541098.083893, 15
1728541098.096551, 14
1728541098.111136, 16
1728541098.127886, 15
1728541098.140161, 16
1728541098.152035, 17
1728541098.163887, 17
1728541098.175984, 15
1728541098.188954, 16
1728541098.202213, 15
1728541098.216095, 15
1728541098.227914, 16
1728541098.240652, 16
1728541098.252367, 17
1728541098.265743, 17
1728541098.278073, 16
1728541098.293685, 16
1728541098.306010, 18
1728541098.317812, 17
1728541098.329734, 18
1728541098.341821, 18
1728541098.355798, 18
1728541098.368849, 18
1728541098.380810, 17
1728541098.392603, 17
1728541098.404891, 17
1728541098.418725, 18
1728541098.430384, 18
1728541098.445303, 19
1728541098.457974, 19
1728541098.469613, 19
1728541098.481688, 19
1728541098.494187, 20
1728541098.507135, 17
1728541098.521853, 20
1728541098.534609, 18
1728541098.546532, 19
1728541098.558407, 19
1728541098.571404, 18
1728541098.584016, 20
1728541098.597788, 20
1728541098.609581, 20
1728541098.621321, 18
1728541098.633046, 18
1728541098.645429, 18
1728541098.658274, 19
1728541098.669906, 17
1728541098.681790, 17
1728541098.693922, 15
1728541098.706033, 17
1728541098.717668, 17
1728541098.734953, 15
1728541098.750267, 13
1728541098.761870, 10
1728541098.773603, 6
1728541098.786400, 9
1728541098.800994, 8
1728541098.813857, 6
1728541098.828604, 7
1728541098.845128, 8
1728541098.857496, 8
1728541098.869637, 8
1728541098.881576, 8
1728541098.895420, 9
1728541098.909566, 9
1728541098.924450, 8
1728541098.936088, 11
1728541098.951479, 9
1728541098.963197, 9
1728541098.974925, 9
1728541098.986856, 9
1728541098.999630, 11
1728541099.012330, 9
1728541099.025624, 10
1728541099.040732, 10
1728541099.052415, 10
1728541099.064467, 11
1728541099.078605, 12
1728541099.092388, 12
1728541099.105980, 10
1728541099.119096, 12
1728541099.130838, 12
1728541099.142671, 13
1728541099.154465, 11
1728541099.167573, 12
1728541099.180949, 12
1728541099.194449, 13
1728541099.211115, 13
1728541099.227884, 13
1728541099.243669, 12
1728541099.258538, 12
1728541099.270224, 12
1728541099.282110, 13
1728541099.294138, 13
1728541099.306463, 13
1728541099.319980, 12
1728541099.336928, 14
1728541099.350716, 14
1728541099.362394, 15
1728541099.377054, 13
1728541099.392563, 14
1728541099.404455, 14
1728541099.416455, 13
1728541099.428165, 14
1728541099.441173, 14
1728541099.455918, 14
1728541099.470811, 15
1728541099.485159, 15
1728541099.499008, 15
1728541099.510657, 16
1728541099.526885, 16
1728541099.538611, 17
1728541099.550268, 14
1728541099.561838, 14
1728541099.575433, 16
1728541099.588050, 15
1728541099.601346, 16
1728541099.616450, 16
1728541099.628106, 17
1728541099.639846, 17
1728541099.651474, 16
1728541099.663228, 17
1728541099.680566, 18
1728541099.695107, 17
1728541099.706851, 18
1728541099.718552, 17
1728541099.730282, 17
1728541099.743204, 17
1728541099.756953, 17
1728541099.770756, 17
1728541099.784953, 17
1728541099.797177, 18
1728541099.811505, 19
1728541099.825846, 18
1728541099.838625, 18
1728541099.851545, 18
1728541099.863252, 17
1728541099.875039, 19
1728541099.888111, 18
1728541099.901989, 18
1728541099.914098, 17
1728541099.925976, 18
1728541099.937686, 19
1728541099.952060, 18
1728541099.965765, 19
1728541099.979593, 18
1728541099.991391, 11
1728541100.008090, 8
1728541100.021578, 6
1728541100.033400, 7
1728541100.045445, 7
1728541100.057120, 7
1728541100.069077, 7
1728541100.082710, 6
1728541100.094393, 6
1728541100.106729, 7
1728541100.118513, 7
1728541100.130947, 8
1728541100.145646, 8
1728541100.161654, 8
1728541100.173337, 9
1728541100.185309, 9
1728541100.197163, 7
1728541100.209819, 9
1728541100.222423, 10
1728541100.236238, 9
1728541100.249225, 9
1728541100.261029, 8
1728541100.273627, 9
1728541100.285995, 11
1728541100.301942, 9
1728541100.313598, 10
1728541100.325242, 10
1728541100.337043, 12
1728541100.350258, 10
1728541100.363720, 10
1728541100.377448, 11
1728541100.392846, 11
1728541100.407072, 12
1728541100.421396, 10
1728541100.434760, 12
1728541100.447371, 12
1728541100.461279, 13
1728541100.472915, 13
1728541100.484534, 11
1728541100.496150, 11
1728541100.509404, 13
1728541100.521601, 13
1728541100.534426, 12
1728541100.549217, 13
1728541100.562073, 13
1728541100.576105, 14
1728541100.587736, 14
1728541100.599520, 14
1728541100.612993, 13
1728541100.626335, 14
1728541100.641291, 15
1728541100.657146, 15
1728541100.671084, 15
1728541100.683244, 15
1728541100.695218, 14
1728541100.707857, 13
1728541100.721143, 15
1728541100.736802, 15
1728541100.748561, 16
1728541100.760888, 14
1728541100.772556, 15
1728541100.784433, 16
1728541100.798109, 16
1728541100.810307, 14
1728541100.824027, 15
1728541100.835731, 16
1728541100.847502, 15
1728541100.859155, 17
1728541100.871494, 16
1728541100.887583, 17
1728541100.899319, 18
1728541100.911082, 18
1728541100.923124, 18
1728541100.936723, 16
1728541100.948845, 16
1728541100.961392, 15
1728541100.973169, 17
1728541100.984814, 16
1728541100.996652, 18
1728541101.009980, 18
1728541101.023957, 18
1728541101.036541, 17
1728541101.051046, 18
1728541101.063684, 18
1728541101.075449, 18
1728541101.087203, 19
1728541101.099269, 19
1728541101.113042, 18
1728541101.131420, 18
1728541101.143573, 18
1728541101.158834, 19
1728541101.172977, 18
1728541101.184738, 18
1728541101.196407, 18
1728541101.207964, 19
1728541101.220429, 20
1728541101.234193, 19
1728541101.248531, 20
1728541101.260186, 18
1728541101.271895, 18
1728541101.283529, 19
1728541101.295327, 18
1728541101.309936, 18
1728541101.324190, 18
1728541101.336539, 16
1728541101.348441, 11
1728541101.360208, 7
1728541101.374736, 6
1728541101.387586, 7
1728541101.401439, 7
1728541101.416178, 8
1728541101.430099, 7
1728541101.442094, 7
1728541101.454551, 8
1728541101.468013, 9
1728541101.480560, 8
1728541101.496047, 9
1728541101.511498, 11
1728541101.527009, 10
1728541101.538616, 10
1728541101.550284, 7
1728541101.561929, 8
1728541101.573892, 10
1728541101.586801, 10
1728541101.602132, 10
1728541101.619595, 9
1728541101.634435, 11
1728541101.646847, 10
1728541101.658585, 11
